,num4black,num4white,0,1,2,3,4
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A7B6C7G5A4A2E1B2E3C1,2.0,1.0,208.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A7B6C7G5A4A2E1B2E3C1G6,2.0,1.0,209.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A7B6C7G5A4A2E1B2E3C1G6F3,2.0,1.0,210.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A7B6C7G5A4A2E1B2E3C1G6F3H5,2.0,1.0,211.0,326.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A7B6C7G5A4A2E1B2E3C1G6F3H5F6,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1H3C7,1.0,2.0,213.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1H3C7D7,1.0,2.0,214.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1H3C7D7E8,1.0,2.0,215.0,237.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1H3C7D7E8C8,1.0,1.0,216.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1H3C7D7E8C8F6,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7E2,2.0,1.0,218.0,225.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7E2F1,1.0,1.0,219.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7E2F1H6,1.0,1.0,220.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7E2F1H6A5,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7E1,3.0,1.0,222.0,426.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7E1D1,2.0,1.0,223.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7E1D1F2,2.0,1.0,224.0,441.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7E1D1F2F1,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7E2A5,1.0,1.0,226.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7E2A5A4,1.0,1.0,227.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7E2A5A4C7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4E7,3.0,1.0,229.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4E7B7,3.0,1.0,230.0,241.0,442.0,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4E7B7G5,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2G3C7A5,2.0,1.0,232.0,317.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2G3C7A5A4,1.0,1.0,233.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2G3C7A5A4H4,1.0,1.0,234.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2G3C7A5A4H4H6,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3A5G6G5H6G4H5A4C1G3C7H4E7E8F2,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4G5G6F6,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1H3C7D7E8B7,1.0,1.0,238.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1H3C7D7E8B7F7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4G5E1,2.0,1.0,240.0,253.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4G5E1C1,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4E7B7F7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F7C7E8H5A5A4,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7E8H3,1.0,2.0,244.0,406.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7E8H3E1,1.0,1.0,245.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7E8H3E1D1,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A7B6C7G5A4A2E1C1,2.0,1.0,247.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A7B6C7G5A4A2E1C1E2,2.0,1.0,248.0,408.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A7B6C7G5A4A2E1C1E2E3,1.0,1.0,249.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A7B6C7G5A4A2E1C1E2E3F3,1.0,1.0,250.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A7B6C7G5A4A2E1C1E2E3F3F1,1.0,1.0,251.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A7B6C7G5A4A2E1C1E2E3F3F1D1,1.0,1.0,252.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A7B6C7G5A4A2E1C1E2E3F3F1D1F2,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4G5E1E3,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4G5H6,2.0,1.0,255.0,256.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4G5H6F6,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4G5H6E3,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6C7A5G5D7G6G3F6F7,1.0,2.0,258.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6C7A5G5D7G6G3F6F7H5,1.0,2.0,259.0,396.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6C7A5G5D7G6G3F6F7H5A4,1.0,1.0,260.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6C7A5G5D7G6G3F6F7H5A4C1,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4F6,1.0,1.0,262.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4F6E1,1.0,1.0,263.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4F6E1E3,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F7C7E8H5F2,1.0,1.0,265.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F7C7E8H5F2E2,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1H3E7C7F6E8,2.0,1.0,267.0,291.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1H3E7C7F6E8F7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2G3C7H4,1.0,1.0,269.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2G3C7H4A5,1.0,1.0,270.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2G3C7H4A5A4,1.0,1.0,271.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2G3C7H4A5A4H6,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6C7A5G5D7G6G3F6A4C1C8A3,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2H3E2F2E1E7,1.0,2.0,274.0,327.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2H3E2F2E1E7F8,1.0,1.0,275.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2H3E2F2E1E7F8D7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4G5G6F7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3A5G6G5H6G4H5C1,1.0,3.0,278.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3A5G6G5H6G4H5C1F6,1.0,3.0,279.0,429.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3A5G6G5H6G4H5C1F6E2,1.0,2.0,280.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3A5G6G5H6G4H5C1F6E2F2,1.0,2.0,281.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3A5G6G5H6G4H5C1F6E2F2G3,1.0,2.0,282.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3A5G6G5H6G4H5C1F6E2F2G3H4,1.0,2.0,283.0,324.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3A5G6G5H6G4H5C1F6E2F2G3H4F7,1.0,1.0,284.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3A5G6G5H6G4H5C1F6E2F2G3H4F7E1,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2G3C7A4E7F1,2.0,1.0,286.0,395.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2G3C7A4E7F1E1,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7F8D8,2.0,1.0,288.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7F8D8E2,2.0,1.0,289.0,394.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7F8D8E2A4,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3A5G6G5H6G4H5A4C1G3C7H4E7E8F7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1H3E7C7F6E8G5,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A7B6C7G5A4A2E1B2E3F6G3C8G4,3.0,1.0,293.0,404.0,422.0,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A7B6C7G5A4A2E1B2E3F6G3C8G4G6,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8B7,1.0,3.0,295.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8B7F7,1.0,3.0,296.0,374.0,389.0,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8B7F7E3,1.0,1.0,297.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8B7F7E3F6,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7E8H5,1.0,2.0,299.0,380.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7E8H5E1,1.0,1.0,300.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7E8H5E1D1,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2E3,1.0,1.0,302.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2E3F3,1.0,1.0,303.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2E3F3G4,1.0,1.0,304.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2E3F3G4C1,1.0,1.0,305.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2E3F3G4C1F2,1.0,1.0,306.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2E3F3G4C1F2G3,1.0,1.0,307.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2E3F3G4C1F2G3H4,1.0,1.0,308.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2E3F3G4C1F2G3H4H3,1.0,1.0,309.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2E3F3G4C1F2G3H4H3H2,1.0,1.0,310.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2E3F3G4C1F2G3H4H3H2F1,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2H4H3G6,1.0,1.0,312.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2H4H3G6H6,1.0,1.0,313.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2H4H3G6H6H2,1.0,1.0,314.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2H4H3G6H6H2C7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6C7A5G5D7G6G3F6A4C1F7,1.0,1.0,316.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6C7A5G5D7G6G3F6A4C1F7H5,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2G3C7A5H4,1.0,2.0,318.0,351.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2G3C7A5H4D7,1.0,1.0,319.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2G3C7A5H4D7A4,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1H3E7C7F6E2G5,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3E2E3F2C1E1,1.0,1.0,322.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3E2E3F2C1E1F1,1.0,1.0,323.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3E2E3F2C1E1F1D1,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3A5G6G5H6G4H5C1F6E2F2G3H4F1,1.0,1.0,325.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3A5G6G5H6G4H5C1F6E2F2G3H4F1F7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A7B6C7G5A4A2E1B2E3C1G6F3H5H6,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2H3E2F2E1E7D1,1.0,1.0,328.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2H3E2F2E1E7D1F1,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4D1,1.0,1.0,330.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4D1B7,1.0,1.0,331.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4D1B7F7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1D1,1.0,1.0,333.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1D1F7,1.0,1.0,334.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1D1F7B1,1.0,1.0,335.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1D1F7B1E2,1.0,1.0,336.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1D1F7B1E2E1,1.0,1.0,337.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1D1F7B1E2E1C7,1.0,1.0,338.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1D1F7B1E2E1C7A4,1.0,1.0,339.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1D1F7B1E2E1C7A4A5,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F7C7E8D7,1.0,2.0,341.0,402.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F7C7E8D7A5,1.0,1.0,342.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F7C7E8D7A5A4,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F7C7E8H5A5F8,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3E2E3C1,1.0,1.0,345.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3E2E3C1F1,1.0,1.0,346.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3E2E3C1F1D1,1.0,1.0,347.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3E2E3C1F1D1F2,1.0,1.0,348.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3E2E3C1F1D1F2H3,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2H4C7D8D7G6,1.0,1.0,350.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2H4C7D8D7G6H3,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2G3C7A5H4A4,1.0,1.0,352.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2G3C7A5H4A4E7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4E3,2.0,1.0,354.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4E3F3,2.0,1.0,355.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4E3F3E1,2.0,1.0,356.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4E3F3E1G6,2.0,1.0,357.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4E3F3E1G6H4,2.0,1.0,358.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4E3F3E1G6H4G5,2.0,1.0,359.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4E3F3E1G6H4G5F2,2.0,1.0,360.0,365.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4E3F3E1G6H4G5F2E7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2H4C7D7,1.0,1.0,362.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2H4C7D7D8,1.0,1.0,363.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2H4C7D7D8A4,1.0,1.0,364.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2H4C7D7D8A4A5,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4E3F3E1G6H4G5F2C7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1G5,1.0,2.0,367.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1G5E7,1.0,2.0,368.0,376.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1G5E7D7,1.0,1.0,369.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1G5E7D7E3,1.0,1.0,370.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1G5E7D7E3F6,1.0,1.0,371.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1G5E7D7E3F6E8,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1H3E7C7D8E8,1.0,1.0,373.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1H3E7C7D8E8D7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8B7F7F6,1.0,1.0,375.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8B7F7F6A8,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1G5E7C7,1.0,1.0,377.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1G5E7C7D7,1.0,1.0,378.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1G5E7C7D7B7,1.0,1.0,379.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1G5E7C7D7B7F6,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7E8H5A5,1.0,1.0,381.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7E8H5A5C7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2H4C7A4,2.0,1.0,383.0,435.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2H4C7A4D7,1.0,1.0,384.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2H4C7A4D7G6,1.0,1.0,385.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2H4C7A4D7G6A5,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2H4C7D8D7G3E7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7F8H4E2,2.0,1.0,388.0,398.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7F8H4E2F1,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8B7F7B8,2.0,1.0,390.0,405.0,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8B7F7B8F6,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4F7F6,1.0,1.0,392.0,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C7D7E8H4F7F6E7,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5A5A6A3B6A4A2G3G4F3C1H3E7C7D8C8G5,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5A3C1A2E7F6F7F8D8E2H4,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6G5D1F7F6E2G3C7A4E7F1H4,1.0,1.0,,,,,
F5D6C3D3C4F4C5B3C2B4C6D2E6B5E3F3G4B6A6C7A5G5D7G6G3F6F7H5H3,1.0,1.0,397.0,,,,
